date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2,65,0,661.0,0,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2,120,5,1979.0,0,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB자_전환_썸머페스티벌_자두메인_가격설득형_신뢰감_대성축산연출.릴스_비싸서._2506KR1_영상팀_250612_윤하린,4693,127,56586.0,9,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원실수형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_자두메인_직원실수형_규모감_인물중심.릴스_250KR2_영상팀_250618_이신규,2273,48,31129.0,4,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver8_2506KR1_이유빈_250613_배가람,387,4,2869.0,1,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_고객후기형,[25.06]F_V_ZB자_전환_썸머페스티벌_고객후기형_(재).맛비주얼_잇자국.릴스_0원증정._2506KR3_영상팀_250612_한지희,20054,353,185820.0,48,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_미나상 재편집,[25.06]F_V_ZB_바이럴_스틱바썸머이벤트_인플루언서형_미나상.훅x_맛강조_250KR0_기나연_250616_이신규,1999,51,16366.0,4,0,전환
2025-06-18,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_가격설득형_신뢰감_인물중심.릴스_제로바즈엉._2506KR1_영상팀_250618_노현경,1147,50,16231.0,3,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_맛비주얼_인물중심.릴스_0원증정.기능먼저_2506KR3_영상팀_250618_이봄1,10453,689,82727.0,27,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원실수형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_자두메인_직원실수형_규모감_인물중심.릴스_250KR2_영상팀_250618_이신규,1214,29,10041.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_먹방녜은 재편집,[25.06]F_V_ZB_바이럴_스틱바썸머이벤트_인플루언서형_먹방녜은.훅x_맛강조_250KR0_기나연_250616_이신규,15107,339,132266.0,23,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_가격설득형_신뢰감_인물중심.릴스_제로바즈엉._2506KR1_영상팀_250618_노현경,33184,902,472644.0,86,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_네고형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_네고형_신뢰감_인물중심.릴스_로비역네고._2506KR1_영상팀_250619_한지희,4833,225,111322.0,11,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_맛비주얼_인물중심.릴스_0원증정.할인먼저_2506KR3_영상팀_250618_이봄1,2592,290,27891.0,2,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.패키지바_미리구매_60퍼_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.패키지바누끼_미리구매하신분들_60퍼할인_250613_콘텐츠2,34,0,381.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.쟁임컷_99퍼할인_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.쟁임컷_다신없을99퍼할인_0원딜_250613_콘텐츠2,51,1,488.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.슬러시_신상특가_0원할인_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.슬러시샷_신상특가떴다_0원할인_250613_콘텐츠2,21,0,240.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,212,35,1976.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_제로바대세감._2506KR3_영상팀_250619_윤하린,97,4,1141.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver6_2506KR1_이유빈_250613_배가람,259,11,1903.0,1,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_3초카운트._2506KR3_영상팀_250619_윤하린,103,15,936.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_물가비교._2506KR3_영상팀_250619_윤하린,217,13,2415.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB자_전환_썸머페스티벌_자두메인_가격설득형_신뢰감_대성축산연출.릴스_비싸서._2506KR1_영상팀_250612_윤하린,5264,153,71706.0,12,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_네고형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_네고형_신뢰감_인물중심.릴스_퇴근길네고._2506KR1_영상팀_250619_한지희,1124,116,12526.0,1,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2,36,0,446.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_쟁임컷_쌀때쟁이세요_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_쟁임컷_쌀때쟁이세요_0원딜_250613_콘텐츠2,52,0,569.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver8_2506KR1_이유빈_250613_배가람,663,10,4151.0,2,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_직원가보다._2506KR3_영상팀_250619_윤하린,646,54,9767.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_(재).맛비주얼_잇자국.릴스_main_0원증정.할인먼저_2506KR3_영상팀_1T_250619_이봄1,1538,50,8967.0,3,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_썰풀이형_코하쿠토,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_코하쿠토_2506KR1_기나연_250618_배가람_1HnFVYZJ.mp4_[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_코하쿠토_2506KR1_기나연_250618_배가람,2134,56,23262.0,3,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_미나상 재편집,[25.06]F_V_ZB_바이럴_스틱바썸머이벤트_인플루언서형_미나상.훅x_맛강조_250KR0_기나연_250616_이신규,7958,102,56408.0,11,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver2_2506KR1_이유빈_250613_배가람,2248,37,15770.0,3,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,90,8,889.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2,83,1,935.0,0,0,전환
2025-06-19,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_고객후기형,[25.06]F_V_ZB자_전환_썸머페스티벌_고객후기형_(재).맛비주얼_잇자국.릴스_0원증정._2506KR3_영상팀_250612_한지희,36972,628,250212.0,40,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_고객후기형,[25.06]F_V_ZB자_전환_썸머페스티벌_고객후기형_(재).맛비주얼_잇자국.릴스_0원증정._2506KR3_영상팀_250612_한지희,10850,206,53254.0,12,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver4_2506KR1_이유빈_250613_배가람,746,50,5304.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원실수형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_자두메인_직원실수형_규모감_인물중심.릴스_250KR2_영상팀_250618_이신규,902,48,10885.0,2,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_미나상 재편집,[25.06]F_V_ZB_바이럴_스틱바썸머이벤트_인플루언서형_미나상.훅x_맛강조_250KR0_기나연_250616_이신규,6273,70,22095.0,3,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_먹방녜은 재편집,[25.06]F_V_ZB_바이럴_스틱바썸머이벤트_인플루언서형_먹방녜은.훅x_맛강조_250KR0_기나연_250616_이신규,3708,114,20423.0,9,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2,66,1,507.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_맛비주얼_인물중심.릴스_0원증정.할인먼저_2506KR3_영상팀_250618_이봄1,130,6,570.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.패키지바_미리구매_60퍼_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.패키지바누끼_미리구매하신분들_60퍼할인_250613_콘텐츠2,142,9,1457.0,1,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_쟁임컷_쌀때쟁이세요_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_쟁임컷_쌀때쟁이세요_0원딜_250613_콘텐츠2,144,2,1735.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,1076,36,6932.0,1,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_썰풀이형_코하쿠토,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_코하쿠토_2506KR1_기나연_250618_배가람_1HnFVYZJ.mp4_[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_코하쿠토_2506KR1_기나연_250618_배가람,1351,54,12523.0,1,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_(재).맛비주얼_잇자국.릴스_main_0원증정.할인먼저_2506KR3_영상팀_1T_250619_이봄1,2117,32,16743.0,3,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_네고형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_네고형_신뢰감_인물중심.릴스_로비역네고._2506KR1_영상팀_250619_한지희,742,29,12072.0,1,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver2_2506KR1_이유빈_250613_배가람,2354,80,16364.0,3,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_직원가보다._2506KR3_영상팀_250619_윤하린,2673,256,32581.0,7,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_3초카운트._2506KR3_영상팀_250619_윤하린,321,22,2655.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_물가비교._2506KR3_영상팀_250619_윤하린,156,3,699.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,675,30,6140.0,2,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_제로바대세감._2506KR3_영상팀_250619_윤하린,1126,43,7447.0,2,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_가격설득형_(재).렉카_var1_제로바0원_2506KR1_영상팀_250620_1T_노현경,1073,73,10028.0,3,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_가격설득형_신뢰감_인물중심.릴스_제로바즈엉._2506KR1_영상팀_250618_노현경,4175,132,52121.0,9,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.쟁임컷_99퍼할인_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.쟁임컷_다신없을99퍼할인_0원딜_250613_콘텐츠2,147,3,2470.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_가격설득형_(재).제품인지강화_main_제로바0원_2506KR1_영상팀_250620_1T_노현경,2251,136,15651.0,2,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.슬러시_신상특가_0원할인_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.슬러시샷_신상특가떴다_0원할인_250613_콘텐츠2,68,3,587.0,0,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_맛비주얼_인물중심.릴스_0원증정.기능먼저_2506KR3_영상팀_250618_이봄1,30766,502,148159.0,27,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver8_2506KR1_이유빈_250613_배가람,2999,47,18683.0,4,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_네고형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_네고형_신뢰감_인물중심.릴스_퇴근길네고._2506KR1_영상팀_250619_한지희,2093,142,15990.0,4,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver6_2506KR1_이유빈_250613_배가람,2382,38,13226.0,4,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB자_전환_썸머페스티벌_자두메인_가격설득형_신뢰감_대성축산연출.릴스_비싸서._2506KR1_영상팀_250612_윤하린,3385,156,28816.0,3,0,전환
2025-06-20,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2,406,8,5492.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2,101,1,1326.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.슬러시_신상특가_0원할인_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.슬러시샷_신상특가떴다_0원할인_250613_콘텐츠2,140,3,1702.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_문제공감형,[25.06]F_V_ZB자_전환_썸머페스티벌_문제공감형_맛비주얼_인물중심.릴스_0원증정.기능먼저_2506KR3_영상팀_250618_이봄1,21856,442,105714.0,30,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.누끼컷_사죄합니다_0원딜_250613_콘텐츠2,189,11,2291.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원실수형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_자두메인_직원실수형_규모감_인물중심.릴스_250KR2_영상팀_250618_이신규,4159,172,26512.0,3,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver8_2506KR1_이유빈_250613_배가람,1865,19,15916.0,4,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_가격설득형_(재).렉카_var1_제로바0원_2506KR1_영상팀_250620_1T_노현경,9356,885,82506.0,13,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_가격설득형,[25.06]F_V_ZB혼_전환_스틱바썸머페스티벌_가격설득형_(재).제품인지강화_main_제로바0원_2506KR1_영상팀_250620_1T_노현경,8871,631,50560.0,11,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.패키지바_미리구매_60퍼_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.패키지바누끼_미리구매하신분들_60퍼할인_250613_콘텐츠2,154,9,2191.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,464,52,3012.0,2,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_3초카운트._2506KR3_영상팀_250619_윤하린,390,45,5035.0,2,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_물가비교._2506KR3_영상팀_250619_윤하린,224,13,1023.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver6_2506KR1_이유빈_250613_배가람,2959,31,18480.0,5,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,2093,45,7858.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_제로바대세감._2506KR3_영상팀_250619_윤하린,968,65,7155.0,0,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_일반인후기형,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_일반인후기형_ver4_2506KR1_이유빈_250613_배가람,1496,92,13423.0,1,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_직원가보다._2506KR3_영상팀_250619_윤하린,4010,644,19690.0,3,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_썰풀이형_코하쿠토,[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_코하쿠토_2506KR1_기나연_250618_배가람_1HnFVYZJ.mp4_[25.06]F_V_ZB자_전환_자두제로바출시이벤트_자막강조형_신뢰감_썰풀기형_코하쿠토_2506KR1_기나연_250618_배가람,1426,61,9194.0,2,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.쟁임컷_99퍼할인_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.가독성_네고형.쟁임컷_다신없을99퍼할인_0원딜_250613_콘텐츠2,104,4,2296.0,1,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_네고형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_네고형_신뢰감_인물중심.릴스_퇴근길네고._2506KR1_영상팀_250619_한지희,3347,303,21992.0,4,0,전환
2025-06-21,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_쟁임컷_쌀때쟁이세요_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_쟁임컷_쌀때쟁이세요_0원딜_250613_콘텐츠2,110,8,1492.0,1,0,전환
2025-06-22,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_대표님싹싹._2506KR3_영상팀_250619_윤하린,1541,234,9688.0,1,0,전환
2025-06-22,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]TT_V_ZB혼_전환_깜짝특가_직원리뷰형_신뢰감_패키지.릴스_3초카운트._2506KR3_영상팀_250619_윤하린,429,64,3934.0,1,0,전환
2025-06-22,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_물가비교._2506KR3_영상팀_250619_윤하린,414,41,2007.0,1,0,전환
2025-06-22,[자두제로바] 스틱바썸머페스티벌_전환_video,자두출시_직원리뷰형,[25.06]F_V_ZB혼_전환_썸머페스티벌_자두메인_직원리뷰형_신뢰감_인물중심.릴스_제로바대세감._2506KR3_영상팀_250619_윤하린,1964,150,13209.0,5,0,전환
2025-06-22,[자두제로바] 스틱바썸머페스티벌_전환_image,자두출시_가독성,[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2.png_[25.06]F_I_ZB자_전환.이벤트_썸머스틱바_혜택.수량강조_혼합쟁임컷_제철자두_0원딜_250613_콘텐츠2,101,2,928.0,0,0,전환
